user,product,rating,Reliability
AMGUVF20JAOG8,B0002IHFVM,1.0,0.777659566266113
A1QRF5KISDOKPA,B0026RB0G8,0.0,0.7773088330877297
A3D0PD45BHLXFX,B0002E2GMY,0.0,0.7772316113801516
A3TA1UJWRJF9NC,B0002IHFVM,1.0,0.7771161787723506
AASCUHX7YUC6M,B0002KZE7C,1.0,0.7767579973859601
AHF7SNSZPRNCE,B005MR6IHK,1.0,0.776602504950989
A2VDGYUTGIOL86,B00A716FB0,1.0,0.7764510126721573
A14FMSW73W220M,B0002KZIVY,1.0,0.7762101822611489
A2DG65AWX5RJ4J,B0037M62AK,1.0,0.7759907693765761
AOGJD9K1UN63X,B005PGGU9O,0.0,0.775681404495644
AA5TINW2RJ195,B0037M62AK,1.0,0.7754973844544701
AZXS6P5QWNMLC,B0037M62AK,1.0,0.7753885009655381
A1GXG8FTXEA72D,B0002IHFVM,1.0,0.7753736473047586
A2PBMCBT1R8TTL,B005FKF1PY,1.0,0.7751786809313297
A3MPMALWL0ERCA,B003B01QR2,0.0,0.77506401087643
A3E0CF25A7LD2,B0002E2GMY,1.0,0.7749328027962377
A2IC4MEKF2Y6IF,B00BU9KCXK,1.0,0.7748986439854619
A13TTA3W745OFP,B0002IHFVM,1.0,0.7748816044107751
A1EW1P6BB16GP6,B0002E1G5C,1.0,0.774674321165152
A1M3XD9UV3PD3I,B0002E1O2C,1.0,0.7743563786016053
A330W6L217G0U6,B0002E2GMY,0.0,0.7741033077779895
A2IRI1NFJJJ6MZ,B0002D0CIK,0.0,0.7740193493471985
AJK15Q9JOEHRH,B004N0MKN8,1.0,0.7739334685736042
A195TE92PMQTJ5,B004FPEF84,1.0,0.7738974780854372
AMGUVF20JAOG8,B0002KZIVY,1.0,0.7737048847475076
A1VQHH85U7PX0,B0002CZSJY,1.0,0.7735402479171019
A2JQWSA0GPVSQN,B00BU9KCXK,1.0,0.7732889490974778
AVDW3OAVWWE05,B0002IHFVM,1.0,0.773082434219711
A1YIV070HP0VAJ,B00A716FB0,1.0,0.7730550465596818
A2PP4G3DLGDD4T,B0037M4CPM,1.0,0.7728951457793914
AKT2VSLZHDD81,B004FPEF84,1.0,0.7726449192501368
A4BTCECGQAIUI,B0002IHFVM,0.0,0.7724903859350698
A1DVUFG2QSJ6IK,B005FKF1PY,1.0,0.772479187789914
A1XL4YLORJ5IBS,B000XPO0IU,1.0,0.7723738322569104
A3KZ3Y88P6CAMA,B007TGWQZ0,0.0,0.7719550342606739
A55YZTYSWPH96,B003VWKPHC,1.0,0.7718533561907757
A1SCWHXAB2ZK7N,B004FPEF84,1.0,0.7716945849943635
A341MNU9GWBWKS,B0002E1O2M,1.0,0.7716460930738777
A19NGYCQ1NCF3W,B004Z17008,0.0,0.7714294018205059
ADH0O8UVJOT10,B0002CZVK0,0.0,0.7712599422594819
A327J5R77T2EY3,B00BU9KCXK,1.0,0.7712243208861655
A3OJG7CAAYTQKU,B005FKF1PY,1.0,0.7712167733711499
AD1L3ZHLHB9FD,B0002OOMU8,0.0,0.7710370156307973
A2CJVLER896Q7L,B005FKF1PY,1.0,0.7705832619840658
A15TYOEWBQYF0X,B0002IHFVM,1.0,0.7705650520122547
A32H7YO8K1XS9E,B002HPMTZU,0.0,0.770264969965437
A3G5BIFX6VS1OP,B00A716FB0,1.0,0.7702397068919657
A355HGZDEPHHC5,B001SC4I16,1.0,0.7700790792606822
A341MNU9GWBWKS,B0002DV6RQ,1.0,0.7699777657021298
APH7O58XJXKPT,B005FKF1PY,0.0,0.7698504285114867
A3R8XCQYDNQIAA,B005FKF1PY,1.0,0.7697045934128652
A380AI4SNSJTTY,B00BU9KCXK,1.0,0.7694042632888789
A3UXW18DP4WSD6,B001SC4I16,1.0,0.7692841220227664
A3UZITVEOSRRHD,B0002E1O2M,0.0,0.7692731080963552
A3K9OQPCI8UJE,B0002CZVXM,1.0,0.7692669439089554
A19IFF0DGV0T3E,B0002CZVXM,0.5,0.7692420259652268
A35HTG0YUEKFGM,B005CX4GLE,1.0,0.7690575295285311
A1365RYO0BLEMI,B000EELFI8,1.0,0.7690546838266156
AB2G1XOBEGWK2,B0002D0CKI,0.0,0.7690178064951121
APH7O58XJXKPT,B0002D0CKI,1.0,0.7689275556420909
AOT7OVQHEJV63,B005FKF1PY,1.0,0.7687756378809172
A2R7B3MUR22USI,B001J5RYXQ,0.0,0.7684686822018058
A1VQHH85U7PX0,B0002E3CHC,1.0,0.7681653990712561
A3H4PZB9PGMWAA,B0002IHFVM,0.0,0.7679451656409149
A356YVTEMDX69J,B001SC4I16,0.0,0.7678823311255871
A21Q29J3ZWPDNP,B0002GJ6FC,0.0,0.7678478212200708
A34O0KQV4QXWNQ,B000EELFI8,0.0,0.7675779283547075
A1VFUMY02HJIFY,B00154OJOI,0.0,0.7673756951347159
A2M8T1A4O0GS72,B0006ZXFWO,1.0,0.7670670600705705
A2Z15UQEUTE3T9,B0009G1E0K,0.0,0.766724514687525
A2F2L5F9OWWVY6,B004N0MKN8,1.0,0.76671350594366
A214MI77WXVK9Q,B000PO30QM,0.0,0.7662452230618553
AR6CAR106LX2Y,B004FPEF84,1.0,0.7661611234915913
A3W2E6S24BTXXK,B002HPMTZU,0.0,0.7658962931203208
A2E5YEDFENFZYC,B001SC4I16,0.0,0.7656764727768182
A3M1PLEYNDEYO8,B005FKF1PY,1.0,0.7655744775148913
A3APKXMNJAEDQM,B004FPEF84,1.0,0.765514517421838
AHF7SNSZPRNCE,B003GEBGA0,1.0,0.7654847495134403
A35TOWOEC91M2K,B00BU9KCXK,1.0,0.7654662484101824
A3HKWOC783B7PL,B001SC4I16,1.0,0.765294633163233
AOT7OVQHEJV63,B00BU9KCXK,1.0,0.7652186997827213
A36PFVYT15GZC2,B004N0MKN8,1.0,0.7650330794095288
A3OJG7CAAYTQKU,B003LTJ404,0.0,0.764759867494947
A2C46HQIZLYJUC,B00646MZHK,1.0,0.7646845059715723
A386KVFXZR6XL8,B0002OOMU8,0.0,0.7646443872098756
A2SREOQJ9OEDLE,B004FPEF84,1.0,0.7646104752167873
ALB04NLERUCYC,B0009G1E0K,0.0,0.7645704596696493
A3RPTP7XINQSKI,B001SC4I16,1.0,0.7641127062297349
A1WQNVR4H66YX9,B0002GLDQM,0.0,0.7640375557715999
A23TVX8RSX74Q7,B0002M6B2M,1.0,0.7634555627599371
A2H8IJVQNF2QCG,B001PGXHX0,0.0,0.7634546589416937
A3QNHDUBMA6WQM,B0002D0COE,1.0,0.7632608761687105
A35JPJHGOSPZX9,B0002IHFVM,0.0,0.7631597207934645
A30OMDH831R3K3,B001MMYVZU,0.0,0.7628122501372898
A1CUB195YB9XKO,B004N0MKN8,1.0,0.7624053704118937
A2AWJRUEY9IG4B,B0002E1G5C,0.0,0.7623069838855391
A2RIQKV4OOXME1,B0006ZXFWO,1.0,0.7622532484475832
A1UI4WTBYHYUGD,B0002M6CVC,1.0,0.7617155066503511
A3QTFLU2ZWH7WS,B0006ZXFWO,1.0,0.7616669126796775
A39KDVU5JAXJIF,B001J5RYXQ,0.0,0.7612257620942954
A2C46HQIZLYJUC,B005CX4GLE,1.0,0.7607054942870415
A1LY5SSCQTO7PY,B0002IHFVM,0.0,0.7604000393239981
A23TVX8RSX74Q7,B007YWHIP2,1.0,0.7603288178293233
AKSFZ4G1AXYFC,B003GEBGA0,0.0,0.7603091543442861
A3LOJ2QHXITCF7,B0002M6B2M,0.0,0.7599730491625614
A3MMISYL1GBXH4,B005FKF1PY,1.0,0.759828523105416
A35JPJHGOSPZX9,B0026RB0G8,0.0,0.7598264622650104
A2T8JRVJRVNX8R,B004N0MKN8,1.0,0.7597848467167962
A3MZWM75KSM1P6,B001MMYVZU,1.0,0.7597458190029306
A2PDPIVN721PZ7,B0002GYW4C,0.0,0.7597078208118713
AZCP5P3BARLS5,B0006NDF8A,1.0,0.7596768010495958
A2E3Q52SJS00K2,B004N0MKN8,1.0,0.7593777380910698
A6VXZ1EEPRTLV,B0037M62KA,0.0,0.7590926404865265
A35HTG0YUEKFGM,B002HPMTZU,1.0,0.7589890471804162
A1VOONTYYM0SDA,B0002E1G5C,0.0,0.7589401773667585
A36IOSZXG6HQAU,B0006ZXFWO,1.0,0.7587644407876192
A3AZ44SMA0QNW7,B0002GLDQM,0.0,0.7583198633358643
A3HKWOC783B7PL,B00A716FB0,1.0,0.7579808426480819
A5O3ZBCOLILKQ,B0002GLDQM,0.0,0.757419552788864
A2Y8JW5NSY95OL,B000PO30QM,1.0,0.7573179721048968
A1NNBJRXPIDA12,B0002GJ6FC,0.0,0.7573161966569154
A2C46HQIZLYJUC,B0002GYW4C,1.0,0.7567036035167781
A204ETWOV23HO4,B000978D58,0.0,0.7566727659685146
A1EUO0BU72JR7T,B0002GLDQM,0.0,0.7565751168021206
A1VFUMY02HJIFY,B0002D0COE,1.0,0.7563729988916903
A8MTE6SIYM0GY,B001SC4I16,1.0,0.7562244082727357
A2KJY8BRDP8RZP,B005CX4GLE,0.0,0.7558091614898588
A2UYE434RFINE,B0002GLDQM,0.0,0.7553856402236239
A2DE5UPQJSIPKR,B003VWJ2K8,0.0,0.7552547826140366
A19IFF0DGV0T3E,B0002GZBLU,1.0,0.755086632157848
A4BTCECGQAIUI,B0002OOMU8,0.0,0.754882737311737
A1XL7R4E5WXCXD,B0002E1O2M,1.0,0.7547319762511562
A35HTG0YUEKFGM,B005PGGU9O,1.0,0.7544583924972752
ALVO1A5UB8DG0,B0002E2KPC,0.0,0.7541722322270794
ABZYVME9NYCQG,B00646MZHK,0.0,0.7541453515212982
A29GXZXORG2DS0,B0009G1E0K,0.0,0.7541269013491159
A2Y8JW5NSY95OL,B0037M62KA,1.0,0.7536694021350046
A3D0PD45BHLXFX,B0002CZSJO,0.0,0.752878989298359
A2RCCN4KEXZGC8,B0009G1E0K,0.0,0.7524530122926909
A1GMWTGXW682GB,B000PO30QM,0.0,0.7523241857286216
APL683AFDJ833,B003LTJ404,0.0,0.7523161474671485
A15TYOEWBQYF0X,B0002OOMU8,0.0,0.7519125411706475
A23AKO4BZLZ8DE,B0002D0CQC,0.0,0.7517584111907099
A15RRJL2HT44J4,B00646MZHK,0.0,0.7517019292560447
A6OLPMJ9HH4IP,B001DW6RJC,1.0,0.7514464741043734
AYJJDQQ4EZ5V3,B005FKF1PY,1.0,0.7513916775259543
A1YA2BPU7CVNJD,B003NJF1G8,0.0,0.7513508072212018
A13TTA3W745OFP,B0006ZXFWO,1.0,0.7511971711240903
A35HTG0YUEKFGM,B000M23OQ8,1.0,0.750873111977097
A5EPN0VVF9EHZ,B0002D0CKI,1.0,0.7507508862720629
A1LS2UXHG1BYRG,B0002GXF8Q,1.0,0.750704497574557
A2UYE434RFINE,B0002E2KPC,0.0,0.7505532565389121
A1O3P80RRDUV5P,B0026RB0G8,1.0,0.7504359881566267
A1KMDDMQEXV0HJ,B000XPO0IU,0.0,0.7500361433766177
A3QPN05Y1OUX32,B004FPEF84,1.0,0.749506838567283
AT09WGFUM934H,B003GEBGA0,0.0,0.7493624418807368
A3VG7F7SZUK87S,B005MR6IHK,0.0,0.7492710074961733
A149F91FB9WTW6,B0055V7UR0,0.0,0.7481884728670161
A3CMXRFIWQCBKQ,B0002OOMU8,1.0,0.747690935938339
A1LY5SSCQTO7PY,B00A716FB0,1.0,0.7475279332595224
A3RPTP7XINQSKI,B004N0MKN8,1.0,0.7473613718450011
A2RVY2GDMZHH4,B000XPPURU,0.0,0.7473477291025128
A30GZDBGNP2366,B0009G1E0K,0.0,0.7470301694963641
A1KMDDMQEXV0HJ,B0002OOMW6,0.0,0.7469438785883951
A12SSZIN555FTL,B004XNK7AI,0.0,0.746938430402706
A1CCHLFAYJ21PB,B001PGXHX0,0.0,0.74655067673671
A32BCTL0HLOXRV,B0037M62KA,0.0,0.7461368519114525
AEUG4DYQZJ64Z,B0002GXZK4,0.0,0.7459250202734202
AN4YGJYOAFE06,B0037M4CPM,0.0,0.7459200389839513
AF8DM6NWL9API,B0002E3CHC,0.0,0.7458967748565949
A1IB42LRNA9QLW,B0002GLDQM,1.0,0.7457328060639119
A3H4S6YO9VNGDZ,B000978D58,0.0,0.7452006745964999
AYTKUTAP0VA53,B0002OOMU8,1.0,0.7449339548892819
A30GZDBGNP2366,B0002GLDQM,0.0,0.7446253406142589
A1UI4WTBYHYUGD,B0002D0E8S,1.0,0.7439934419765459
A2ZGEV4CTSCTIZ,B0002D0E8S,0.0,0.7437357956071349
A1TSKKBNV38E8Y,B000EELFI8,1.0,0.743713219311337
A14FMSW73W220M,B005T800V2,0.0,0.7431039817221314
A1E5FQZTUM8OC1,B0002D0CGC,0.0,0.7429309805909984
A3775OP5VTX5ON,B004N0MKN8,1.0,0.7429156536362849
A3PGQWCSJPCYDH,B005FKF1PY,0.0,0.7427234661882444
A1JJ61UV88EAP5,B0002E2KPC,0.0,0.7426198783238305
A14BICJ93WO926,B002G1UT5C,1.0,0.7425384595465574
A356YVTEMDX69J,B003B01QR2,0.0,0.7423351873072965
A5EPN0VVF9EHZ,B0002IHFVM,1.0,0.7423222047816973
AKHWZ3S1UVZAO,B0037M4CPM,0.0,0.7421115655498096
A136IQFGB01KQB,B003VWJ2K8,1.0,0.7420743416973462
A3MMISYL1GBXH4,B0002GYW4C,0.0,0.7419911018034988
A2B58VXLLOFQKR,B003VWJ2K8,1.0,0.7417962320121948
A2MFJ6C67AL015,B004UJO41S,1.0,0.7416834198987026
A35HTG0YUEKFGM,B0026RB0G8,1.0,0.7411999216250436
A136IQFGB01KQB,B0002F7K7Y,1.0,0.741029948605161
AXXYMIJBD0J9G,B0002E1G5C,0.0,0.7410158760534068
A3EXWV8FNSSFL6,B0002F7K7Y,0.0,0.7405529663509004
A380AI4SNSJTTY,B0002E1G5C,0.0,0.740445232388963
AYTKUTAP0VA53,B00A716FB0,0.0,0.7401984123304248
A96NYVUEI7SZ3,B001PGXHX0,0.0,0.7396782301144222
A21DER2RMJIDX7,B003VWKPHC,0.0,0.7395385208479748
A29B4PAIOL7HYG,B008BPI2HE,0.0,0.7394146721436257
A13ZMJGD5E6JAQ,B004UJO41S,1.0,0.7394108114782568
A2NGD7NSBWLNJ0,B0002IHFVM,1.0,0.7391402085526353
A1H55L0BLPCWYF,B004UJO41S,1.0,0.7388046251983837
A10VG94SAKVSC0,B0026RB0G8,0.0,0.738612569025524
A1NNBJRXPIDA12,B0002D0COE,1.0,0.7385044418335902
A3UXW18DP4WSD6,B004UJO41S,1.0,0.7380887197407207
AR6CAR106LX2Y,B0002E3CHC,0.0,0.737917548765872
A13ZMJGD5E6JAQ,B0006NDF8A,0.0,0.7374886034141194
A15TYOEWBQYF0X,B000PO30QM,0.0,0.737105482962024
A37KK1CLMULHE4,B000RNB720,0.0,0.7369429807397756
A1KO6FM2PGCYC8,B0002GMGYA,0.0,0.736829670456113
A34LQ791ACZ0JC,B00063678K,0.0,0.7361573423443744
A22810LZ1TDWH2,B000A6ASSS,0.0,0.7359391491673799
A3VPJNX40SBP1M,B001PGXHX0,0.0,0.7358442393537099
A2RIQKV4OOXME1,B0002CZUUG,0.0,0.7356917154906846
A1EUO0BU72JR7T,B003VWKPHC,0.0,0.735493856022735
A2PTJ004ZPRVHX,B0002E2S36,0.0,0.7354401125212062
A1TSKKBNV38E8Y,B00GTSM8FW,1.0,0.7348815141959448
A3QPN05Y1OUX32,B0002D0COE,1.0,0.7348625821206383
A15TYOEWBQYF0X,B003B01QL8,0.0,0.733805354383344
A3THKM5QX5XBKQ,B004Z17008,0.0,0.7336978526198756
A2HWUC980HM1NP,B0002CZVXM,0.0,0.7336101929234413
A1EUO0BU72JR7T,B000RNB720,0.0,0.7335135661580648
AG3PVU7DCXZTK,B0002GLDQM,0.0,0.7333915704236474
A2F92AOWTIUIB,B0002M6CW6,0.0,0.7333027659277707
AB0XOMFCYELCK,B0002CZSJY,0.0,0.732912554035051
AO7WPPUO75BBK,B001PGXKC8,0.0,0.7328067924295683
A3E0CF25A7LD2,B0002GYW4C,0.0,0.7327169346293869
A1GXG8FTXEA72D,B0002E1G5C,0.0,0.732461261728611
AVDW3OAVWWE05,B0002M6CW6,0.0,0.7322483292739761
A306YUQBEB2R9T,B003JJQMD8,0.0,0.7307714305682083
A2BRKLV7FQ1HVS,B000NJ2TIE,0.0,0.7306199794042618
AZCP5P3BARLS5,B005FKF1PY,0.0,0.7303524295138493
A3IRXJOT9PY6SE,B003VWJ2K8,0.0,0.7302982032112721
A2HWUC980HM1NP,B0002E1O2C,0.0,0.7301606061075266
ALHC64J88LVWO,B0002E1O2C,0.0,0.7301300250717373
A3CMXRFIWQCBKQ,B0002IHFVM,1.0,0.7300832873150063
A2Z7S8B5U4PAKJ,B005FKF1PY,1.0,0.7294771371888374
A2EDYSY4M8TESS,B002G1UT5C,1.0,0.7291784764817704
A15BHBF0L0HV1F,B0002D0E8S,0.0,0.7287684394833303
APL683AFDJ833,B0018TIADQ,0.0,0.728169149796535
A1LY5SSCQTO7PY,B000PO30QM,0.0,0.727985332492042
AMNTZU1YQN1TH,B0006NDF8A,0.0,0.7279447486399939
APH7O58XJXKPT,B0002D0COE,1.0,0.7276344372803241
AMNTZU1YQN1TH,B0018TIADQ,0.0,0.726665216628924
A17IU5NX3UC84G,B0002M3OVI,0.0,0.7247762293422728
A3TA1UJWRJF9NC,B003VWKPHC,0.0,0.72466533924472
A35JPJHGOSPZX9,B0006NDF8A,0.0,0.7244837948979568
A2PP4G3DLGDD4T,B00BU9KCXK,1.0,0.7243577075823135
AMP0Z3DR4RCH7,B0002H0A3S,0.0,0.7241914938870018
A2IPU94WKACV06,B000CD1R7K,0.0,0.7240636380639791
AH0XON4XDOF2C,B00191WVF6,0.0,0.723938334549187
A394SBIRC4A8S9,B0002E3CHC,0.0,0.7239300108476506
A1IB42LRNA9QLW,B0002D0CKI,1.0,0.7238367710243068
A2PX3NR1IVTXPG,B005FKF1PY,1.0,0.7232647574402804
A14PY68SX7D5DV,B0002D0COE,1.0,0.7230778728192779
A15TYOEWBQYF0X,B0002F7K7Y,0.0,0.7220400214521522
AYJJDQQ4EZ5V3,B003DVGVIS,0.0,0.7217321190440338
A2Z548GT5948WH,B001PGXHX0,0.0,0.7210179409150257
A3IY9JZZ36OQSV,B0002F7K7Y,0.0,0.7203517405190101
A1XEX009ZR6WXG,B000MVYOZY,0.0,0.7194136179854301
A3PGQWCSJPCYDH,B0002GJ6FC,0.0,0.719319229780407
APH7O58XJXKPT,B0002E1G5C,0.0,0.717586488575578
A3THKM5QX5XBKQ,B0002E2KPC,0.0,0.7174081715906645
A356RFKNIG043B,B0002E1O5E,0.0,0.7169530241452944
AZCP5P3BARLS5,B0026RB0G8,0.0,0.7166227544073593
A3K9OQPCI8UJE,B005FKF1PY,1.0,0.7159782190542443
A356YVTEMDX69J,B0002E3CHC,0.0,0.7158602604257865
A2EDYSY4M8TESS,B0002CZUUG,0.0,0.7158357534398634
A2Y7BSQG9V3LNG,B0002GLCRC,0.0,0.7158238005230994
A149F91FB9WTW6,B0002E1G5C,0.0,0.715780712842837
AG3PVU7DCXZTK,B003VWJ2K8,0.0,0.7151917255196047
A1TSKKBNV38E8Y,B0002E1O2M,0.0,0.7146373338156489
A31JRW1DW3SZ2K,B003VWKPHC,0.0,0.7140081816822603
A3PGQWCSJPCYDH,B000B6FBA2,0.0,0.7138802352689448
AM9EL9YBP070A,B0002E2XCW,0.0,0.7132466717878246
AHF7SNSZPRNCE,B004XNK7AI,0.0,0.7125954482180298
A2Y7BSQG9V3LNG,B005PNXT6E,0.0,0.7114193623617311
A3I9IGMS9GHW8J,B0002E1H9W,0.0,0.7107757065386617
A8MTE6SIYM0GY,B003VWKPHC,0.0,0.710376746512704
A31JRW1DW3SZ2K,B0002GLCRC,0.0,0.7078839206959784
A10VG94SAKVSC0,B004UJO41S,1.0,0.7051921097226078
A2T305UHZJ21L1,B003VWKPHC,0.0,0.7042564802479847
A3THKM5QX5XBKQ,B003VWJ2K8,0.0,0.7040407103713335
A394SBIRC4A8S9,B0073XCXHA,0.0,0.7029915164984206
A2WYAHJGST6AOT,B000068NW5,0.0,0.7010098392647088
A3775OP5VTX5ON,B0002F7IIK,0.0,0.6991566697077882
A1TSKKBNV38E8Y,B00JBIVXGC,0.0,0.6977158257697047
A3E0CF25A7LD2,B000WN4J9S,0.0,0.6972285801230865
A3PGQWCSJPCYDH,B003DVGVIS,0.0,0.6933159367685269
A1J9HY0AG5676,B004N0MKN8,-0.5,0.690029358836377
ALHC64J88LVWO,B004UJO41S,-0.5,0.6892705002139723
A2Y8JW5NSY95OL,B00646MZHK,0.0,0.6886885249381934
AGW1JFTQNX7SZ,B0002D0COE,-0.5,0.6854248605629651
A2C46HQIZLYJUC,B0002D0CQC,0.0,0.6826884364662522
A26SN2CVQM4FKM,B0026RB0G8,-0.5,0.6800673056293185
A1VQHH85U7PX0,B008BPI2HE,0.0,0.6726669063625759
A34O0KQV4QXWNQ,B00BU9KCXK,-0.5,0.66929513562453
A2B58VXLLOFQKR,B0002D0COE,1.0,0.6604072337067802
A1SD1C8XK3Z3V1,B00GTSM8FW,-0.5,0.659964481528782
A34O0KQV4QXWNQ,B0002KZIVY,-0.5,0.6592964624669037
A1S8R9OAIQT7YI,B0002IHFVM,-0.5,0.6590102494981962
A3AOPVQ7EZHTWA,B00GTSM8FW,-0.5,0.6565312258199834
A149F91FB9WTW6,B0006ZXFWO,-0.5,0.6563326694873947
A2FIYXK97CTS6D,B0002IHFVM,-0.5,0.6476466802747595
A2T305UHZJ21L1,B00BU9KCXK,-0.5,0.6446158122335726
A27L5L6I7OSV5B,B0002CZV82,-0.5,0.6419174653052617
A2Z89YMZZJWBHS,B000B6FBA2,-0.5,0.6370467312963402
A2EZWZ8MBEDOLN,B000M23OQ8,-0.5,0.6368815512869115
A2F92AOWTIUIB,B0002H04NE,-0.5,0.6360298071390773
A3FSC2BQQHFXWT,B001MMYVZU,-0.5,0.6307851345046689
A396ELNTQDFYPO,B004XNK7AI,-0.5,0.6288880911886653
A1QHHS25GI7QAY,B0002E2KPC,0.0,0.6228960978314213
A4M7GUJ0MKZD4,B0002DV6RQ,-0.5,0.6207631375013927
A8E9VWP5EQH6B,B000B6FBA2,-0.5,0.6165728793465446
AC0O2206XOA48,B002HPMTZU,-0.5,0.6152553087271462
A2E5YEDFENFZYC,B004Z17008,-0.5,0.615205875823748
A341MNU9GWBWKS,B001MMYVZU,-0.5,0.6146665485607202
A55YZTYSWPH96,B004FPEF84,-0.5,0.6126226970879015
A3H4PZB9PGMWAA,B0002GLDQM,-0.5,0.6126204491109443
A2Z548GT5948WH,B0002GYW4C,-0.5,0.611254992325878
A202CZ4PJH83G4,B0002E1G5C,-0.5,0.6104078821246369
A9P4Q7KX35RS2,B00646MZHK,-0.5,0.6096670974597336
A2Y8JW5NSY95OL,B005FKF1PY,-0.5,0.6092548196327018
A4BTCECGQAIUI,B0006NDF8A,-0.5,0.608814460039562
A3M1PLEYNDEYO8,B0002E1G5C,-0.5,0.6080585085167796
A1NOELD0FUS78X,B0002D01K4,-0.5,0.6059198034874586
A3FW4THIMBIN6V,B0002CZVXM,-0.5,0.602814369291131
A2U4KTDIVI8KMR,B0006NDF8A,-0.5,0.5984192616751138
AASCUHX7YUC6M,B00646MZHK,-0.5,0.5970515307482803
AOY459LVUBKLO,B0002F7K7Y,-0.5,0.5940838638903965
A1S7QABO64Z554,B0002E1O2C,-0.5,0.5927655481703185
A1CF9IF5FWYNU0,B0002E1G5C,-0.5,0.591602373886343
A12SSZIN555FTL,B0002H0A3S,-0.5,0.5874696488061778
A1365RYO0BLEMI,B0002CZVXM,-0.5,0.5873536607380747
A19WXFFQMKES6O,B0002H0A3S,-0.5,0.5872325508849321
A3PGQWCSJPCYDH,B00154OJOI,-0.5,0.5865101712001073
AJGIN15VFGXBG,B0002KZAKS,-0.5,0.5865090852244259
A2WYAHJGST6AOT,B0018TIADQ,-0.5,0.5852502296990363
AKHWZ3S1UVZAO,B0002D0CEO,-0.5,0.5826512957545849
A17IU5NX3UC84G,B000LQLDM2,-0.5,0.5821214812907574
A14PY68SX7D5DV,B003VWKPHC,-0.5,0.5784914701630486
A24JUT24W1K3CV,B001PGXKC8,-0.5,0.5760945271128322
A1M3XD9UV3PD3I,B0002CZVK0,-0.5,0.5723995457622919
A10VG94SAKVSC0,B003VWJ2K8,-0.5,0.5684212661199649
A3HKZSCGFU9T2A,B004FPEF84,-1.0,0.5625925547857629
A1M3XD9UV3PD3I,B001PGXHX0,-0.5,0.5595435942182099
A5EPN0VVF9EHZ,B00191WVF6,-0.5,0.5545017638986539
A23TVX8RSX74Q7,B0002GWFEQ,-0.5,0.5542125993684591
A165EMA3YTIM6A,B004UJO41S,-1.0,0.5533764593416746
A2B58VXLLOFQKR,B004FEGXDK,-0.5,0.5133798174504026
A3PGQWCSJPCYDH,B0006ZXFWO,-1.0,0.5060114828968933
A1QHHS25GI7QAY,B0009G1E0K,-0.5,0.5051333103982383
A2PP4G3DLGDD4T,B00A716FB0,-1.0,0.5011831683230208
A6OLPMJ9HH4IP,B005FKF1PY,-1.0,0.4992381300438648
AGW4SR1USX8J0,B000M23OQ8,-1.0,0.49479815031448054
A1L7M2JXN4EZCR,B000068NW5,-1.0,0.48822777672881973
A3TRV1IG0M1PHK,B000EELFI8,-1.0,0.4881436242861011
A1MI9FDCNB3CMR,B0002GXF8Q,-1.0,0.48714468574238595
A3SJP0GZNZJ0XE,B000EEJ8IM,-1.0,0.48677743089929293
A1QIXOP75BS29C,B005PGGU9O,-1.0,0.48671567692652395
A2NGD7NSBWLNJ0,B0026RB0G8,-1.0,0.4847620878059067
A1QHHS25GI7QAY,B003VWJ2K8,-0.5,0.4845286366120903
A3MTR7P9PYAALX,B0002GYW4C,-1.0,0.4802684530054513
A1TSKKBNV38E8Y,B0002IHFVM,-1.0,0.4799045044994717
A1EW1P6BB16GP6,B0002D0CKI,-1.0,0.4733332540986391
A2RVY2GDMZHH4,B003VWJ2K8,-1.0,0.47267787887608775
A35HTG0YUEKFGM,B0002E1O2M,-1.0,0.471554630194492
A15TYOEWBQYF0X,B003VWJ2K8,-1.0,0.470995628359967
A3MZWM75KSM1P6,B000XPPURU,-1.0,0.46917873396600773
A2Z7S8B5U4PAKJ,B004XNK7AI,-1.0,0.4667888600208302
A3G6P4SJ8SYH9F,B003VWJ2K8,-1.0,0.46462155106414815
A3CMXRFIWQCBKQ,B0010SHU18,-1.0,0.4618565761891219
A1O3P80RRDUV5P,B0002E2KPC,-1.0,0.46090076719521583
A1XL4YLORJ5IBS,B0002GLDQM,-1.0,0.4599797334056096
A2D10EN7QQ56GG,B000B6DHB2,-1.0,0.45922146136143915
A1LS2UXHG1BYRG,B0009G1E0K,-1.0,0.4577125347184454
A2C46HQIZLYJUC,B004XNK7AI,-1.0,0.45642993410905675
A2Y8JW5NSY95OL,B0002KZE7C,-1.0,0.4553666767517335
A1EW1P6BB16GP6,B005CX4GLE,-1.0,0.45057106915706274
A55YZTYSWPH96,B00154OJOI,-1.0,0.44858563825304354
A2PX3NR1IVTXPG,B00646MZHK,-1.0,0.447446433683569
A1IB42LRNA9QLW,B0002OOMU8,-1.0,0.4467555786923341
A136IQFGB01KQB,B0002KZIVY,-1.0,0.44645959956366377
A1XL7R4E5WXCXD,B0002GMGYA,-1.0,0.44417384612277877
AHF7SNSZPRNCE,B0002GMGYA,-1.0,0.44038918251951814
A2B58VXLLOFQKR,B0002CZV82,-1.0,0.43521128826457367
A1VQHH85U7PX0,B004T6M7DE,-1.0,0.431170944335028
AYTKUTAP0VA53,B003VWJ2K8,-1.0,0.42775688261366146
A1IB42LRNA9QLW,B000EEEYCW,-1.0,0.425028453727741
